778.396928263, q, 289.4142150878906, 0, 0, -3337, 1242
778.398825413, q, 289.4162292480469, 0, 0, -3337, 1242
778.400704729, q, 289.4180908203125, 0, 0, -3337, 1242
778.402367473, q, 289.42022705078125, 0, 0, -3337, 1242
778.403886385, q, 289.42218017578125, 0, 0, -3337, 1242
778.406484269, q, 289.4246520996094, 0, 0, -3337, 1242
778.408005848, q, 289.4262390136719, 0, 0, -3337, 1242
778.409534612, q, 289.42816162109375, 0, 0, -3337, 1242
778.412136847, q, 289.4306945800781, 0, 0, -3337, 1242
778.413637408, q, 289.4322204589844, 0, 0, -3337, 1242
778.416819434, q, 289.4341125488281, 0, 0, -3337, 1242
778.418885675, q, 289.43621826171875, 0, 0, -3337, 1242
778.419763259, q, 289.4381103515625, 0, 0, -3337, 1242
778.42292012, q, 289.4402160644531, 0, 0, -3337, 1242
778.423795556, q, 289.4421081542969, 0, 0, -3337, 1242
778.425779446, q, 289.44464111328125, 0, 0, -3337, 1242
778.427762335, q, 289.4460754394531, 0, 0, -3337, 1242
778.429738095, q, 289.4481201171875, 0, 0, -3337, 1242
778.432934769, q, 289.4501647949219, 0, 0, -3337, 1242
778.433806021, q, 289.4526672363281, 0, 0, -3337, 1242
778.435790095, q, 289.4540710449219, 0, 0, -3337, 1242
778.437770911, q, 289.4560852050781, 0, 0, -3337, 1242
778.439752374, q, 289.4581604003906, 0, 0, -3337, 1242
778.44293503, q, 289.4606628417969, 0, 0, -3337, 1242
778.443810707, q, 289.462158203125, 0, 0, -3337, 1242
778.445753671, q, 289.46405029296875, 0, 0, -3337, 1242
778.447766431, q, 289.466064453125, 0, 0, -3337, 1242
778.449750579, q, 289.4681396484375, 0, 0, -3337, 1242
778.452909421, q, 289.47021484375, 0, 0, -3337, 1242
778.453785117, q, 289.4720764160156, 0, 0, -3337, 1242
778.455763321, q, 289.4741516113281, 0, 0, -3337, 1242
778.458924848, q, 289.4766540527344, 0, 0, -3337, 1242
778.459767544, q, 289.47808837890625, 0, 0, -3337, 1242
778.461749822, q, 289.4800720214844, 0, 0, -3337, 1242
778.464912238, q, 289.482177734375, 0, 0, -3337, 1242
778.466959553, q, 289.4846496582031, 0, 0, -3337, 1242
778.467831841, q, 289.4861755371094, 0, 0, -3337, 1242
778.47099896, q, 289.4886779785156, 0, 0, -3337, 1242
778.471862804, q, 289.49017333984375, 0, 0, -3337, 1242
778.473879638, q, 289.4926452636719, 0, 0, -3337, 1242
778.475893027, q, 289.49407958984375, 0, 0, -3337, 1242
778.477845065, q, 289.49609375, 0, 0, -3337, 1242
778.479821269, q, 289.4981994628906, 0, 0, -3337, 1242
778.481802788, q, 289.5006408691406, 0, 0, -3337, 1242
778.483844066, q, 289.5020751953125, 0, 0, -3337, 1242
778.485867677, q, 289.50421142578125, 0, 0, -3337, 1242
778.487841233, q, 289.5060729980469, 0, 0, -3337, 1242
778.489825845, q, 289.50811767578125, 0, 0, -3337, 1242
778.491808253, q, 289.51019287109375, 0, 0, -3337, 1242
778.514963283, q, 289.5120849609375, 0, 0, -3337, 1242
778.516327289, q, 289.5141296386719, 0, 0, -3337, 1242
778.51749526, q, 289.5166931152344, 0, 0, -3337, 1242
778.518313252, q, 289.51806640625, 0, 0, -3337, 1242
778.519090486, q, 289.5201416015625, 0, 0, -3337, 1242
778.519775683, q, 289.52264404296875, 0, 0, -3337, 1242
778.521004117, q, 289.5240783691406, 0, 0, -3337, 1242
778.521979349, q, 289.5260925292969, 0, 0, -3337, 1242
778.523081764, q, 289.5286560058594, 0, 0, -3337, 1242
778.524098552, q, 289.5300598144531, 0, 0, -3337, 1242
778.525305355, q, 289.5321350097656, 0, 0, -3337, 1242
778.526424771, q, 289.5342712402344, 0, 0, -3337, 1242
778.527626427, q, 289.5361633300781, 0, 0, -3337, 1242
778.528633899, q, 289.5386657714844, 0, 0, -3337, 1242
778.529890906, q, 289.5400695800781, 0, 0, -3337, 1242
778.531001415, q, 289.5421142578125, 0, 0, -3337, 1242
778.532174293, q, 289.54425048828125, 0, 0, -3337, 1242
778.532987915, q, 289.5461730957031, 0, 0, -3337, 1242
778.533844741, q, 289.5481872558594, 0, 0, -3337, 1242
778.534901287, q, 289.5506591796875, 0, 0, -3337, 1242
778.535591169, q, 289.55206298828125, 0, 0, -3337, 1242
778.536277293, q, 289.55413818359375, 0, 0, -3337, 1242
778.538068776, q, 289.556640625, 0, 0, -3337, 1242
778.539855038, q, 289.5580749511719, 0, 0, -3337, 1242
778.541663688, q, 289.5600891113281, 0, 0, -3337, 1242
778.544557995, q, 289.5621643066406, 0, 0, -3337, 1242
778.546347942, q, 289.5646667480469, 0, 0, -3337, 1242
778.548133926, q, 289.5666809082031, 0, 0, -3337, 1242
778.549920002, q, 289.5682067871094, 0, 0, -3337, 1242
778.55176693, q, 289.570068359375, 0, 0, -3337, 1242
778.554647811, q, 289.5721130371094, 0, 0, -3337, 1242
778.556434628, q, 289.57415771484375, 0, 0, -3337, 1242
778.558219315, q, 289.57666015625, 0, 0, -3337, 1242
778.560073132, q, 289.5780334472656, 0, 0, -3337, 1242
778.561882486, q, 289.580078125, 0, 0, -3337, 1242
778.563672544, q, 289.5821533203125, 0, 0, -3337, 1242
778.56655661, q, 289.5841979980469, 0, 0, -3337, 1242
778.568341705, q, 289.586669921875, 0, 0, -3337, 1242
778.570154207, q, 289.58819580078125, 0, 0, -3337, 1242
778.571940913, q, 289.590087890625, 0, 0, -3337, 1242
778.573724656, q, 289.5921630859375, 0, 0, -3337, 1242
778.576608352, q, 289.59466552734375, 0, 0, -3337, 1242
778.578394632, q, 289.5966796875, 0, 0, -3337, 1242
778.580221319, q, 289.59820556640625, 0, 0, -3337, 1242
778.582004821, q, 289.6000671386719, 0, 0, -3337, 1242
778.583787546, q, 289.60211181640625, 0, 0, -3337, 1242
778.586667723, q, 289.60467529296875, 0, 0, -3337, 1242
778.588451318, q, 289.6060791015625, 0, 0, -3337, 1242
778.59026058, q, 289.6081848144531, 0, 0, -3337, 1242
778.592046397, q, 289.61004638671875, 0, 0, -3337, 1242
778.593829455, q, 289.6120910644531, 0, 0, -3337, 1242
778.595614198, q, 289.6141662597656, 0, 0, -3337, 1242
778.598523393, q, 289.61669921875, 0, 0, -3337, 1242
778.600384302, q, 289.6180725097656, 0, 0, -3337, 1242
778.602179934, q, 289.6201171875, 0, 0, -3337, 1242
778.603971177, q, 289.6221923828125, 0, 0, -3337, 1242
778.605766216, q, 289.6240539550781, 0, 0, -3337, 1242
778.607556126, q, 289.6260681152344, 0, 0, -3337, 1242
778.610498618, q, 289.628173828125, 0, 0, -3337, 1242
778.61230199, q, 289.6306457519531, 0, 0, -3337, 1242
778.61409777, q, 289.6320495605469, 0, 0, -3337, 1242
778.628731452, q, 289.6340637207031, 0, 0, -3337, 1242
778.629308373, q, 289.63616943359375, 0, 0, -3337, 1242
778.629880219, q, 289.6386413574219, 0, 0, -3337, 1242
778.630460362, q, 289.6401062011719, 0, 0, -3337, 1242
778.631106116, q, 289.6421813964844, 0, 0, -3337, 1242
778.631690795, q, 289.6446533203125, 0, 0, -3337, 1242
778.632281642, q, 289.64605712890625, 0, 0, -3337, 1242
778.632896544, q, 289.6481018066406, 0, 0, -3337, 1242
778.63348565, q, 289.6501770019531, 0, 0, -3337, 1242
778.634143236, q, 289.65264892578125, 0, 0, -3337, 1242
778.635972627, q, 289.6546936035156, 0, 0, -3337, 1242
778.637809388, q, 289.65606689453125, 0, 0, -3337, 1242
778.639645242, q, 289.6581726074219, 0, 0, -3337, 1242
778.642253403, q, 289.6606750488281, 0, 0, -3337, 1242
778.643754593, q, 289.6620788574219, 0, 0, -3337, 1242
778.646333459, q, 289.6640930175781, 0, 0, -3337, 1242
778.647835834, q, 289.6666564941406, 0, 0, -3337, 1242
778.650426792, q, 289.6686706542969, 0, 0, -3337, 1242
778.65192963, q, 289.6700744628906, 0, 0, -3337, 1242
778.653427339, q, 289.672119140625, 0, 0, -3337, 1242
778.656005426, q, 289.6741638183594, 0, 0, -3337, 1242
778.657505153, q, 289.6766662597656, 0, 0, -3337, 1242
778.66010263, q, 289.6780700683594, 0, 0, -3337, 1242
778.661604005, q, 289.68011474609375, 0, 0, -3337, 1242
778.664180352, q, 289.6826477050781, 0, 0, -3337, 1242
778.665680116, q, 289.6840515136719, 0, 0, -3337, 1242
778.668256278, q, 289.68609619140625, 0, 0, -3337, 1242
778.669755616, q, 289.68817138671875, 0, 0, -3337, 1242
778.672335889, q, 289.6906433105469, 0, 0, -3337, 1242
778.673838931, q, 289.6920471191406, 0, 0, -3337, 1242
778.67533901, q, 289.6940612792969, 0, 0, -3337, 1242
778.677916116, q, 289.6960754394531, 0, 0, -3337, 1242
778.679417473, q, 289.69818115234375, 0, 0, -3337, 1242
778.68219867, q, 289.7006530761719, 0, 0, -3337, 1242
778.684055505, q, 289.7020568847656, 0, 0, -3337, 1242
778.685837414, q, 289.70416259765625, 0, 0, -3337, 1242
778.687644102, q, 289.7066650390625, 0, 0, -3337, 1242
778.68942453, q, 289.70806884765625, 0, 0, -3337, 1242
778.69228593, q, 289.7101135253906, 0, 0, -3337, 1242
778.69379349, q, 289.712158203125, 0, 0, -3337, 1242
778.696373319, q, 289.7146911621094, 0, 0, -3337, 1242
778.697877934, q, 289.7160949707031, 0, 0, -3337, 1242
778.699382773, q, 289.7181701660156, 0, 0, -3337, 1242
778.70197136, q, 289.7206726074219, 0, 0, -3337, 1242
778.703486698, q, 289.7220764160156, 0, 0, -3337, 1242
778.706067045, q, 289.7240905761719, 0, 0, -3337, 1242
778.70756818, q, 289.7261962890625, 0, 0, -3337, 1242
778.710189063, q, 289.72808837890625, 0, 0, -3337, 1242
778.71169255, q, 289.7301025390625, 0, 0, -3337, 1242
778.714273674, q, 289.732177734375, 0, 0, -3337, 1242
778.715775383, q, 289.73468017578125, 0, 0, -3337, 1242
778.71835497, q, 289.736083984375, 0, 0, -3337, 1242
778.71985492, q, 289.7381591796875, 0, 0, -3337, 1242
778.722437841, q, 289.74066162109375, 0, 0, -3337, 1242
778.72393916, q, 289.7420654296875, 0, 0, -3337, 1242
778.725458758, q, 289.7441101074219, 0, 0, -3337, 1242
778.728042864, q, 289.74615478515625, 0, 0, -3337, 1242
778.74105319, q, 289.7486572265625, 0, 0, -3337, 1242
778.741617129, q, 289.75006103515625, 0, 0, -3337, 1242
778.74208794, q, 289.7521057128906, 0, 0, -3337, 1242
778.742755045, q, 289.7541809082031, 0, 0, -3337, 1242
778.74333854, q, 289.7566833496094, 0, 0, -3337, 1242
778.743985071, q, 289.7580871582031, 0, 0, -3337, 1242
778.744786823, q, 289.7601013183594, 0, 0, -3337, 1242
778.74548252, q, 289.7621765136719, 0, 0, -3337, 1242
778.746064182, q, 289.7646484375, 0, 0, -3337, 1242
778.747844665, q, 289.7660827636719, 0, 0, -3337, 1242
778.749700741, q, 289.76806640625, 0, 0, -3337, 1242
778.75251629, q, 289.7701721191406, 0, 0, -3337, 1242
778.754028035, q, 289.77264404296875, 0, 0, -3337, 1242
778.755529207, q, 289.7740783691406, 0, 0, -3337, 1242
778.758109461, q, 289.77606201171875, 0, 0, -3337, 1242
778.759611021, q, 289.7781677246094, 0, 0, -3337, 1242
778.762211442, q, 289.7806701660156, 0, 0, -3337, 1242
778.763713984, q, 289.7820739746094, 0, 0, -3337, 1242
778.766294238, q, 289.7841796875, 0, 0, -3337, 1242
778.767793891, q, 289.7866516113281, 0, 0, -3337, 1242
778.76929397, q, 289.7880859375, 0, 0, -3337, 1242
778.771883706, q, 289.79010009765625, 0, 0, -3337, 1242
778.773385637, q, 289.7922058105469, 0, 0, -3337, 1242
778.775966539, q, 289.794677734375, 0, 0, -3337, 1242
778.777468433, q, 289.79608154296875, 0, 0, -3337, 1242
778.780064928, q, 289.79815673828125, 0, 0, -3337, 1242
778.781577414, q, 289.8002014160156, 0, 0, -3337, 1242
778.784158002, q, 289.8020324707031, 0, 0, -3337, 1242
778.785657507, q, 289.8041687011719, 0, 0, -3337, 1242
778.788237187, q, 289.8066711425781, 0, 0, -3337, 1242
778.789736192, q, 289.80810546875, 0, 0, -3337, 1242
778.792322205, q, 289.8102111816406, 0, 0, -3337, 1242
778.793825858, q, 289.8120422363281, 0, 0, -3337, 1242
778.795327067, q, 289.8141174316406, 0, 0, -3337, 1242
778.797908469, q, 289.8161926269531, 0, 0, -3337, 1242
778.7994099, q, 289.81805419921875, 0, 0, -3337, 1242
778.801991969, q, 289.820068359375, 0, 0, -3337, 1242
778.803493437, q, 289.8221740722656, 0, 0, -3337, 1242
778.806072914, q, 289.8241882324219, 0, 0, -3337, 1242
778.807574844, q, 289.8260498046875, 0, 0, -3337, 1242
778.810167821, q, 289.8280944824219, 0, 0, -3337, 1242
778.811671511, q, 289.8302001953125, 0, 0, -3337, 1242
778.814252469, q, 289.8326721191406, 0, 0, -3337, 1242
778.815754252, q, 289.8341064453125, 0, 0, -3337, 1242
778.818335265, q, 289.836181640625, 0, 0, -3337, 1242
778.81983464, q, 289.83868408203125, 0, 0, -3337, 1242
778.82133633, q, 289.840087890625, 0, 0, -3337, 1242
778.823915992, q, 289.84210205078125, 0, 0, -3337, 1242
778.825427812, q, 289.8442077636719, 0, 0, -3337, 1242
778.828006659, q, 289.8466796875, 0, 0, -3337, 1242
778.829507552, q, 289.8481140136719, 0, 0, -3337, 1242
778.832094307, q, 289.85015869140625, 0, 0, -3337, 1242
778.833598663, q, 289.8526916503906, 0, 0, -3337, 1242
778.836181973, q, 289.8540954589844, 0, 0, -3337, 1242
778.837681404, q, 289.8561706542969, 0, 0, -3337, 1242
778.840278769, q, 289.8586730957031, 0, 0, -3337, 1242
778.852836044, q, 289.8600769042969, 0, 0, -3337, 1242
778.853514334, q, 289.8621520996094, 0, 0, -3337, 1242
778.854001274, q, 289.86468505859375, 0, 0, -3337, 1242
778.85447777, q, 289.8660888671875, 0, 0, -3337, 1242
778.855119246, q, 289.8681640625, 0, 0, -3337, 1242
778.855689574, q, 289.8706970214844, 0, 0, -3337, 1242
778.856310087, q, 289.8720703125, 0, 0, -3337, 1242
778.85695147, q, 289.8741149902344, 0, 0, -3337, 1242
778.857847221, q, 289.87664794921875, 0, 0, -3337, 1242
778.859732389, q, 289.8780822753906, 0, 0, -3337, 1242
778.861540576, q, 289.8801574707031, 0, 0, -3337, 1242
778.864317366, q, 289.8822021484375, 0, 0, -3337, 1242
778.865828389, q, 289.884033203125, 0, 0, -3337, 1242
778.867349931, q, 289.8860778808594, 0, 0, -3337, 1242
778.869938555, q, 289.8880920410156, 0, 0, -3337, 1242
778.871454023, q, 289.8901672363281, 0, 0, -3337, 1242
778.874036166, q, 289.8927001953125, 0, 0, -3337, 1242
778.875540208, q, 289.8940734863281, 0, 0, -3337, 1242
778.878121296, q, 289.89617919921875, 0, 0, -3337, 1242
778.879637115, q, 289.8986511230469, 0, 0, -3337, 1242
778.88222174, q, 289.90069580078125, 0, 0, -3337, 1242
778.883723967, q, 289.9020690917969, 0, 0, -3337, 1242
778.88630661, q, 289.9042053222656, 0, 0, -3337, 1242
778.887809282, q, 289.90606689453125, 0, 0, -3337, 1242
778.890402684, q, 289.908203125, 0, 0, -3337, 1242
778.891903837, q, 289.9100341796875, 0, 0, -3337, 1242
778.893405583, q, 289.912109375, 0, 0, -3337, 1242
778.895985781, q, 289.9146728515625, 0, 0, -3337, 1242
778.897488638, q, 289.9161071777344, 0, 0, -3337, 1242
778.900114929, q, 289.91815185546875, 0, 0, -3337, 1242
778.90162073, q, 289.9200439453125, 0, 0, -3337, 1242
778.904203077, q, 289.922119140625, 0, 0, -3337, 1242
778.905705637, q, 289.9241943359375, 0, 0, -3337, 1242
778.908284521, q, 289.92608642578125, 0, 0, -3337, 1242
778.909786971, q, 289.9281005859375, 0, 0, -3337, 1242
778.91236954, q, 289.9302062988281, 0, 0, -3337, 1242
778.913877748, q, 289.93206787109375, 0, 0, -3337, 1242
778.915380161, q, 289.9341125488281, 0, 0, -3337, 1242
778.917960452, q, 289.9361877441406, 0, 0, -3337, 1242
778.919463253, q, 289.9380798339844, 0, 0, -3337, 1242
778.922043007, q, 289.9400939941406, 0, 0, -3337, 1242
778.923545123, q, 289.94219970703125, 0, 0, -3337, 1242
778.926124563, q, 289.9440612792969, 0, 0, -3337, 1242
778.927626568, q, 289.94610595703125, 0, 0, -3337, 1242
778.930243692, q, 289.9482116699219, 0, 0, -3337, 1242
778.931745438, q, 289.9500732421875, 0, 0, -3337, 1242
778.934324822, q, 289.9521179199219, 0, 0, -3337, 1242
778.935824382, q, 289.95416259765625, 0, 0, -3337, 1242
778.938406655, q, 289.9566650390625, 0, 0, -3337, 1242
778.939907234, q, 289.95806884765625, 0, 0, -3337, 1242
778.941408609, q, 289.9601745605469, 0, 0, -3337, 1242
778.943988826, q, 289.9621887207031, 0, 0, -3337, 1242
778.945489887, q, 289.9640808105469, 0, 0, -3337, 1242
778.948069586, q, 289.9660949707031, 0, 0, -3337, 1242
778.949571905, q, 289.9681701660156, 0, 0, -3337, 1242
778.952153956, q, 289.9701843261719, 0, 0, -3337, 1242
778.964826878, q, 289.9726867675781, 0, 0, -3337, 1242
778.965521519, q, 289.97406005859375, 0, 0, -3337, 1242
778.966122681, q, 289.9761657714844, 0, 0, -3337, 1242
778.966606343, q, 289.9786682128906, 0, 0, -3337, 1242
778.96717369, q, 289.9800720214844, 0, 0, -3337, 1242
778.96779361, q, 289.98211669921875, 0, 0, -3337, 1242
778.96837366, q, 289.9841613769531, 0, 0, -3337, 1242
778.968970729, q, 289.9862060546875, 0, 0, -3337, 1242
778.970702972, q, 289.9886779785156, 0, 0, -3337, 1242
778.972542789, q, 289.9901123046875, 0, 0, -3337, 1242
778.97447192, q, 289.9921569824219, 0, 0, -3337, 1242
778.976386921, q, 289.9946594238281, 0, 0, -3337, 1242
778.977901481, q, 289.9960632324219, 0, 0, -3337, 1242
778.979422856, q, 289.99810791015625, 0, 0, -3337, 1242
778.982053665, q, 290.0001525878906, 0, 0, -3337, 1242
778.983558541, q, 290.002685546875, 0, 0, -3337, 1242
778.986140999, q, 290.0041198730469, 0, 0, -3337, 1242
778.987643133, q, 290.00665283203125, 0, 0, -3337, 1242
778.990263054, q, 290.00811767578125, 0, 0, -3337, 1242
778.991764799, q, 290.0101623535156, 0, 0, -3337, 1242
778.99434398, q, 290.0126647949219, 0, 0, -3337, 1242
778.995861225, q, 290.0140686035156, 0, 0, -3337, 1242
778.998444646, q, 290.0162048339844, 0, 0, -3337, 1242
778.999945929, q, 290.0186767578125, 0, 0, -3337, 1242
779.001453452, q, 290.0201110839844, 0, 0, -3337, 1242
779.004035188, q, 290.0221862792969, 0, 0, -3337, 1242
779.005537045, q, 290.0240478515625, 0, 0, -3337, 1242
779.008117651, q, 290.02606201171875, 0, 0, -3337, 1242
779.009618341, q, 290.0281677246094, 0, 0, -3337, 1242
779.012203725, q, 290.0301818847656, 0, 0, -3337, 1242
779.01370423, q, 290.0320739746094, 0, 0, -3337, 1242
779.016307261, q, 290.03411865234375, 0, 0, -3337, 1242
779.017807155, q, 290.03619384765625, 0, 0, -3337, 1242
779.020418854, q, 290.0386962890625, 0, 0, -3337, 1242
779.021921433, q, 290.04010009765625, 0, 0, -3337, 1242
779.023422604, q, 290.0422058105469, 0, 0, -3337, 1242
779.026004581, q, 290.044677734375, 0, 0, -3337, 1242
779.027505956, q, 290.04608154296875, 0, 0, -3337, 1242
779.03010421, q, 290.04815673828125, 0, 0, -3337, 1242
779.031608585, q, 290.0506591796875, 0, 0, -3337, 1242
779.034188599, q, 290.05206298828125, 0, 0, -3337, 1242
779.035688678, q, 290.0541687011719, 0, 0, -3337, 1242
779.038270043, q, 290.056640625, 0, 0, -3337, 1242
779.039770974, q, 290.05804443359375, 0, 0, -3337, 1242
779.042354636, q, 290.06011962890625, 0, 0, -3337, 1242
779.043854178, q, 290.06219482421875, 0, 0, -3337, 1242
779.04643258, q, 290.064697265625, 0, 0, -3337, 1242
779.047931752, q, 290.06610107421875, 0, 0, -3337, 1242
779.049431979, q, 290.06817626953125, 0, 0, -3337, 1242
779.052055807, q, 290.0706481933594, 0, 0, -3337, 1242
779.053556738, q, 290.07208251953125, 0, 0, -3337, 1242
779.05613627, q, 290.0740966796875, 0, 0, -3337, 1242
779.057634126, q, 290.076171875, 0, 0, -3337, 1242
779.060308806, q, 290.07867431640625, 0, 0, -3337, 1242
779.061864662, q, 290.080078125, 0, 0, -3337, 1242
779.063372611, q, 290.0821533203125, 0, 0, -3337, 1242
779.077189115, q, 290.08465576171875, 0, 0, -3337, 1242
779.077745888, q, 290.0860595703125, 0, 0, -3337, 1242
779.07822405, q, 290.0881042480469, 0, 0, -3337, 1242
779.07891997, q, 290.0902099609375, 0, 0, -3337, 1242
779.079463687, q, 290.0926513671875, 0, 0, -3337, 1242
779.080219254, q, 290.0940856933594, 0, 0, -3337, 1242
779.080892008, q, 290.0960998535156, 0, 0, -3337, 1242
779.081486261, q, 290.09820556640625, 0, 0, -3337, 1242
779.08206283, q, 290.1000671386719, 0, 0, -3337, 1242
779.08400985, q, 290.10211181640625, 0, 0, -3337, 1242
779.08597585, q, 290.10467529296875, 0, 0, -3337, 1242
779.087796611, q, 290.1061096191406, 0, 0, -3337, 1242
779.090412958, q, 290.108154296875, 0, 0, -3337, 1242
779.091921278, q, 290.11004638671875, 0, 0, -3337, 1242
779.093425634, q, 290.1120910644531, 0, 0, -3337, 1242
779.096008129, q, 290.11419677734375, 0, 0, -3337, 1242
779.097512375, q, 290.1160888671875, 0, 0, -3337, 1242
779.100146203, q, 290.11810302734375, 0, 0, -3337, 1242
779.101652134, q, 290.1202087402344, 0, 0, -3337, 1242
779.104233666, q, 290.1226806640625, 0, 0, -3337, 1242
779.105736245, q, 290.12408447265625, 0, 0, -3337, 1242
779.10833748, q, 290.12615966796875, 0, 0, -3337, 1242
779.109841541, q, 290.128662109375, 0, 0, -3337, 1242
779.111349138, q, 290.13006591796875, 0, 0, -3337, 1242
779.113930874, q, 290.1321105957031, 0, 0, -3337, 1242
779.115433638, q, 290.1346435546875, 0, 0, -3337, 1242
779.118015151, q, 290.13604736328125, 0, 0, -3337, 1242
779.119517953, q, 290.1381530761719, 0, 0, -3337, 1242
779.122121373, q, 290.14019775390625, 0, 0, -3337, 1242
779.123630193, q, 290.14208984375, 0, 0, -3337, 1242
779.126213836, q, 290.14410400390625, 0, 0, -3337, 1242
779.127716137, q, 290.1462097167969, 0, 0, -3337, 1242
779.130352391, q, 290.1480712890625, 0, 0, -3337, 1242
779.131857044, q, 290.1501159667969, 0, 0, -3337, 1242
779.134438743, q, 290.15264892578125, 0, 0, -3337, 1242
779.135939285, q, 290.1540832519531, 0, 0, -3337, 1242
779.137438993, q, 290.1560974121094, 0, 0, -3337, 1242
779.140055544, q, 290.1586608886719, 0, 0, -3337, 1242
779.141561808, q, 290.1600646972656, 0, 0, -3337, 1242
779.144158266, q, 290.162109375, 0, 0, -3337, 1242
779.145661511, q, 290.1641845703125, 0, 0, -3337, 1242
779.148241488, q, 290.16607666015625, 0, 0, -3337, 1242
779.149742159, q, 290.1680603027344, 0, 0, -3337, 1242
779.152329988, q, 290.170166015625, 0, 0, -3337, 1242
779.153831141, q, 290.17266845703125, 0, 0, -3337, 1242
779.155333016, q, 290.1740417480469, 0, 0, -3337, 1242
779.157913807, q, 290.17608642578125, 0, 0, -3337, 1242
779.159414794, q, 290.17816162109375, 0, 0, -3337, 1242
779.162000233, q, 290.1802062988281, 0, 0, -3337, 1242
779.163504442, q, 290.18267822265625, 0, 0, -3337, 1242
779.166087363, q, 290.1841125488281, 0, 0, -3337, 1242
779.167589053, q, 290.1861572265625, 0, 0, -3337, 1242
779.170189085, q, 290.1882019042969, 0, 0, -3337, 1242
779.171690497, q, 290.1900329589844, 0, 0, -3337, 1242
779.17427464, q, 290.1921081542969, 0, 0, -3337, 1242
779.175776127, q, 290.19415283203125, 0, 0, -3337, 1242
779.189122765, q, 290.1966857910156, 0, 0, -3337, 1242
779.189864444, q, 290.1981201171875, 0, 0, -3337, 1242
779.190575789, q, 290.2001647949219, 0, 0, -3337, 1242
779.191163784, q, 290.20220947265625, 0, 0, -3337, 1242
779.191772501, q, 290.2041015625, 0, 0, -3337, 1242
779.1926569, q, 290.2062072753906, 0, 0, -3337, 1242
779.193270043, q, 290.20867919921875, 0, 0, -3337, 1242
779.193745779, q, 290.2101135253906, 0, 0, -3337, 1242
779.194217219, q, 290.212158203125, 0, 0, -3337, 1242
779.195820798, q, 290.21405029296875, 0, 0, -3337, 1242
779.197899205, q, 290.2161865234375, 0, 0, -3337, 1242
779.199761206, q, 290.21807861328125, 0, 0, -3337, 1242
779.201577912, q, 290.22015380859375, 0, 0, -3337, 1242
779.204524515, q, 290.2226867675781, 0, 0, -3337, 1242
779.206244185, q, 290.22406005859375, 0, 0, -3337, 1242
779.207906077, q, 290.2261657714844, 0, 0, -3337, 1242
779.209700487, q, 290.2286682128906, 0, 0, -3337, 1242
779.212402037, q, 290.2300720214844, 0, 0, -3337, 1242
779.213908449, q, 290.232177734375, 0, 0, -3337, 1242
779.216491055, q, 290.23468017578125, 0, 0, -3337, 1242
779.217993264, q, 290.2361145019531, 0, 0, -3337, 1242
779.219493232, q, 290.2381591796875, 0, 0, -3337, 1242
779.222089042, q, 290.24066162109375, 0, 0, -3337, 1242
779.22358838, q, 290.2420654296875, 0, 0, -3337, 1242
779.226170301, q, 290.2441101074219, 0, 0, -3337, 1242
779.227670825, q, 290.2461853027344, 0, 0, -3337, 1242
779.230293264, q, 290.2486877441406, 0, 0, -3337, 1242
779.231795621, q, 290.2500915527344, 0, 0, -3337, 1242
779.234394042, q, 290.2521667480469, 0, 0, -3337, 1242
779.235897362, q, 290.25469970703125, 0, 0, -3337, 1242
779.237395737, q, 290.2560729980469, 0, 0, -3337, 1242
779.239972325, q, 290.2581787109375, 0, 0, -3337, 1242
779.241515052, q, 290.2606506347656, 0, 0, -3337, 1242
779.244094992, q, 290.2620849609375, 0, 0, -3337, 1242
779.245595534, q, 290.2640686035156, 0, 0, -3337, 1242
779.248174047, q, 290.26611328125, 0, 0, -3337, 1242
779.249672237, q, 290.2681579589844, 0, 0, -3337, 1242
779.252271084, q, 290.27020263671875, 0, 0, -3337, 1242
779.253774997, q, 290.2726745605469, 0, 0, -3337, 1242
779.256358066, q, 290.2740783691406, 0, 0, -3337, 1242
779.257856275, q, 290.2760925292969, 0, 0, -3337, 1242
779.259355557, q, 290.2781677246094, 0, 0, -3337, 1242
779.261936497, q, 290.2806396484375, 0, 0, -3337, 1242
779.263437169, q, 290.2820739746094, 0, 0, -3337, 1242
779.266015183, q, 290.28411865234375, 0, 0, -3337, 1242
779.267515188, q, 290.2861633300781, 0, 0, -3337, 1242
779.270137349, q, 290.2886657714844, 0, 0, -3337, 1242
779.271644724, q, 290.2900695800781, 0, 0, -3337, 1242
779.27422746, q, 290.2921142578125, 0, 0, -3337, 1242
779.275730169, q, 290.2941589355469, 0, 0, -3337, 1242
779.278312275, q, 290.2966613769531, 0, 0, -3337, 1242
779.279814336, q, 290.2980651855469, 0, 0, -3337, 1242
779.282398479, q, 290.3001708984375, 0, 0, -3337, 1242
779.283899558, q, 290.3026428222656, 0, 0, -3337, 1242
779.285410989, q, 290.3040771484375, 0, 0, -3337, 1242
779.288002669, q, 290.30615234375, 0, 0, -3337, 1242
779.300453427, q, 290.3086853027344, 0, 0, -3337, 1242
779.301061459, q, 290.3100891113281, 0, 0, -3337, 1242
779.301615361, q, 290.31207275390625, 0, 0, -3337, 1242
779.302230245, q, 290.314208984375, 0, 0, -3337, 1242
779.302790239, q, 290.3160705566406, 0, 0, -3337, 1242
779.303372012, q, 290.318115234375, 0, 0, -3337, 1242
